847,3982
848,4699
849,5180
850,5394
851,5868
852,6005
853,6246
854,6135
855,6207
856,6105
857,5934
858,5900
859,5694
860,5534
861,5278
862,5144
863,4925
864,4654
865,4447
866,4122
867,3926
868,3657
869,3431
870,3224
871,2972
872,2714
873,2482
874,2296
875,2187
876,1815
877,1643
878,1350
879,1272
880,930
881,929
882,419
883,373
884,19
885,-135
886,-235
887,-461
888,-940
889,-865
890,-1309
891,-1359
892,-1550
893,-1995
894,-2228
895,-2459
896,-2572
897,-2803
898,-3107
899,-3285
900,-3483
901,-3716
902,-3959
903,-4170
904,-4398
905,-4668
906,-4928
907,-5105
908,-5359
909,-5460
910,-5651
911,-5875
912,-6123
913,-6097
914,-6301
915,-6299
916,-6336
917,-6026
918,-6046
919,-5621
920,-5481
921,-4925
922,-4152
923,-3645
924,-2773
925,-1953
926,-788
927,309
928,1115
929,2029
930,2890
931,4035
932,4721
933,5004
934,5693
935,5913
936,6222
937,6245
938,6428
939,6416
940,6407
941,6182
942,6183
943,5895
944,5733
945,5493
946,5267
947,5065
948,4841
949,4541
950,4375
951,4047
952,3868
953,3616
954,3395
955,3008
956,2964
957,2721
958,2310
959,2085
960,2042
961,1643
962,1506
963,1161
964,965
965,894
966,550
967,494
968,236
969,58
970,-467
971,-589
972,-759
973,-897
974,-1120
975,-1346
976,-1506
977,-1919
978,-1934
979,-2272
980,-2391
981,-2716
982,-3012
983,-3220
984,-3487
985,-3616
986,-3888
987,-4136
988,-4316
989,-4559
990,-4802
991,-4986
992,-5246
993,-5501
994,-5635
995,-5825
996,-6016
997,-6001
998,-6174
999,-6261
1000,-6159
1001,-6172
1002,-6122
1003,-5916
1004,-5385
1005,-5100
1006,-4334
1007,-3871
1008,-3056
1009,-2102
1010,-1247
1011,-21
1012,803
1013,1912
1014,2613
1015,3593
1016,4469
1017,4982
1018,5644
1019,6000
1020,6087
1021,6342
1022,6358
1023,6420
1024,6390
1025,6149
1026,6159
1027,6022
1028,5769
1029,5549
1030,5334
1031,5076
1032,4907
1033,4616
1034,4366
1035,4186
1036,3959
1037,3637
1038,3350
1039,3219
1040,2864
1041,2615
1042,2366
1043,2297
1044,1900
1045,1786
1046,1412
1047,1375
1048,1236
1049,761
1050,798
1051,453
1052,197
1053,168
1054,-344
1055,-427
1056,-596
1057,-834
1058,-1078
1059,-1175
1060,-1551
1061,-1755
1062,-1934
1063,-2296
1064,-2334
1065,-2694
1066,-2938
1067,-3041
1068,-3334
1069,-3592
1070,-3811
1071,-4026
1072,-4275
1073,-4477
1074,-4790
1075,-4933
1076,-5168
1077,-5365
1078,-5652
1079,-5690
1080,-6031
1081,-6027
1082,-6251
1083,-6315
1084,-6307
1085,-6122
1086,-6088
1087,-5764
1088,-5659
1089,-5148
1090,-4599
1091,-4090
1092,-3206
1093,-2118
1094,-1399
1095,-456
1096,636
1097,1752
1098,2670
1099,3504
1100,4302
1101,4692
1102,5410
1103,5607
1104,5998
1105,6303
1106,6372
1107,6327
1108,6379
1109,6184
1110,6194
1111,6031
1112,5785
1113,5640
1114,5369
1115,5112
1116,4958
1117,4682
1118,4495
1119,4211
1120,3923
1121,3677
1122,3449
1123,3157
1124,2981
1125,2776
1126,2492
1127,2163
1128,1997
1129,1953
1130,1615
1131,1486
1132,1238
1133,1055
1134,782
1135,418
1136,290
1137,12
1138,-41
1139,-478
1140,-450
1141,-729
1142,-976
1143,-1413
1144,-1535
1145,-1755
1146,-2001
1147,-2107
1148,-2468
1149,-2610
1150,-2804
1151,-2954
1152,-3211
1153,-3539
1154,-3729
1155,-3943
1156,-4183
1157,-4382
1158,-4669
1159,-4938
1160,-5126
1161,-5389
1162,-5525
1163,-5712
1164,-5890
1165,-6003
1166,-6149
1167,-6229
1168,-6326
1169,-6238
1170,-6190
1171,-5940
1172,-5595
1173,-5150
1174,-4768
1175,-4134
1176,-3285
1177,-2682
1178,-1818
1179,-693
1180,474
1181,1196
1182,2464
1183,3137
1184,3938
1185,4514
1186,5157
1187,5776
1188,6051
1189,6188
1190,6426
1191,6415
1192,6387
1193,6334
1194,6222
1195,5949
1196,5836
1197,5573
1198,5427
1199,5201
1200,4940
1201,4767
1202,4494
1203,4249
1204,3963
1205,3767
1206,3475
1207,3280
1208,3071
1209,2866
1210,2467
1211,2287
1212,2015
1213,1787
1214,1504
1215,1564
1216,1205
1217,1035
1218,810
1219,466
1220,523
1221,92
1222,-218
1223,-374
1224,-348
1225,-558
1226,-875
1227,-1036
1228,-1338
1229,-1591
1230,-1779
1231,-2110
1232,-2347
1233,-2437
1234,-2731
1235,-2909
1236,-3246
1237,-3401
1238,-3609
1239,-3882
1240,-4107
1241,-4330
1242,-4553
1243,-4822
1244,-5059
1245,-5224
1246,-5487
1247,-5584
1248,-5780
1249,-5963
1250,-6064
1251,-6278
1252,-6156
1253,-6214
1254,-6200
1255,-6038
1256,-5613
1257,-5240
1258,-4844
1259,-4189
1260,-3672
1261,-2798
1262,-1947
1263,-1097
1264,-19
1265,1153
1266,1945
1267,3070
1268,3859
1269,4448
1270,5078
1271,5576
1272,5868
1273,6026
1274,6234
1275,6407
1276,6214
1277,6233
1278,6223
1279,6066
1280,5890
1281,5690
1282,5484
1283,5264
1284,5090
1285,4822
1286,4489
1287,4311
1288,4038
1289,3860
1290,3561
1291,3345
1292,3037
1293,2807
1294,2625
1295,2398
1296,2178
1297,1922
1298,1779
1299,1369
1300,1246
1301,941
1302,739
1303,782
1304,250
1305,122
1306,-116
1307,-351
1308,-394
1309,-524
1310,-968
1311,-996
1312,-1204
1313,-1472
1314,-1827
1315,-1960
1316,-2273
1317,-2386
1318,-2767
1319,-2834
1320,-3049
1321,-3366
1322,-3527
1323,-3776
1324,-4049
1325,-4294
1326,-4558
1327,-4803
1328,-4940
1329,-5215
1330,-5281
1331,-5525
1332,-5713
1333,-5962
1334,-5971
1335,-6201
1336,-6307
1337,-6125
1338,-6124
1339,-5948
1340,-5655
1341,-5525
1342,-5054
1343,-4454
1344,-3861
1345,-3184
1346,-2017
1347,-1313
1348,-259
1349,768
1350,1768
1351,2802
1352,3535
1353,4127
1354,4808
1355,5291
1356,5803
1357,6099
1358,6338
1359,6285
1360,6284
1361,6213
1362,6160
1363,6030
1364,5944
1365,5645
1366,5440
1367,5359
1368,5052
1369,4912
1370,4680
1371,4401
1372,4139
1373,3916
1374,3619
1375,3396
1376,3190
1377,2952
1378,2615
1379,2505
1380,2300
1381,2010
1382,1666
1383,1431
1384,1352
1385,997
1386,720
1387,562
1388,525
1389,279
1390,196
1391,-78
1392,-259
1393,-676
1394,-721
1395,-906
1396,-1184
1397,-1579
1398,-1651
1399,-1962
1400,-2209
1401,-2346
1402,-2600
1403,-2778
1404,-2962
1405,-3202
1406,-3456
1407,-3843
1408,-3955
1409,-4228
1410,-4392
1411,-4624
1412,-4922
1413,-5143
1414,-5337
1415,-5440
1416,-5594
1417,-5858
1418,-6006
1419,-6150
1420,-6190
1421,-6103
1422,-6161
1423,-6042
1424,-5799
1425,-5483
1426,-5197
1427,-4685
1428,-3903
1429,-3259
1430,-2519
1431,-1681
1432,-587
1433,549
1434,1339
1435,2422
1436,3282
1437,4122
1438,4803
1439,5307
1440,5801
1441,5844
1442,6146
1443,6276
1444,6276
1445,6306
1446,6355
1447,6164
1448,5935
1449,5778
1450,5605
1451,5376
1452,5151
1453,4906
1454,4685
1455,4386
1456,4190
1457,3914
1458,3728
1459,3491
1460,3168
1461,2947
1462,2741
1463,2606
1464,2149
1465,2127
1466,1753
1467,1647
1468,1323
1469,1213
1470,795
1471,769
1472,608
1473,443
1474,223
1475,-25
1476,-296
1477,-683
1478,-922
1479,-1000
1480,-1080
1481,-1288
1482,-1532
1483,-1928
1484,-2024
1485,-2310
1486,-2627
1487,-2672
1488,-3045
1489,-3244
1490,-3410
1491,-3665
1492,-3885
1493,-4130
1494,-4430
1495,-4646
1496,-4778
1497,-4977
1498,-5193
1499,-5452
1500,-5642
1501,-5821
1502,-5920
1503,-6094
1504,-6138
1505,-6125
1506,-6145
1507,-6178
1508,-5813
1509,-5505
1510,-5162
1511,-4804
1512,-4253
1513,-3323
1514,-2743
1515,-1964
1516,-883
1517,376
1518,1263
1519,2220
1520,3056
1521,3810
1522,4399
1523,5096
1524,5516
1525,5837
1526,6154
1527,6205
1528,6445
1529,6300
1530,6266
1531,6149
1532,5917
1533,5769
1534,5608
1535,5368
1536,5187
1537,4997
1538,4670
1539,4483
1540,4187
1541,4062
1542,3666
1543,3589
1544,3311
1545,3085
1546,2909
1547,2546
1548,2283
1549,2036
1550,1883
1551,1733
1552,1474
1553,1308
1554,1061
1555,709
1556,684
1557,242
1558,266
1559,-52
1560,-411
1561,-672
1562,-715
1563,-956
1564,-1143
1565,-1300
1566,-1481
1567,-1837
1568,-2015
1569,-2190
1570,-2561
1571,-2703
1572,-2876
1573,-3188
1574,-3456
1575,-3570
1576,-3811
1577,-4122
1578,-4348
1579,-4498
1580,-4771
1581,-4964
1582,-5208
1583,-5374
1584,-5570
1585,-5728
1586,-5863
1587,-5990
1588,-6085
1589,-6105
1590,-6090
1591,-6150
1592,-5992
1593,-5815
1594,-5407
1595,-4821
1596,-4390
1597,-3506
1598,-2806
1599,-2019
1600,-965
1601,-131
1602,954
1603,1749
1604,2744
1605,3539
1606,4179
1607,4944
1608,5507
1609,5700
1610,5957
1611,6132
1612,6362
1613,6366
1614,6216
1615,6155
1616,6010
1617,5875
1618,5736
1619,5485
1620,5265
1621,5029
1622,4841
1623,4509
1624,4300
1625,3999
1626,3766
1627,3574
1628,3371
1629,3130
1630,2933
1631,2643
1632,2307
1633,2186
1634,2067
1635,1766
1636,1412
1637,1220
1638,995
1639,708
1640,778
1641,486
1642,173
1643,128
1644,-163
1645,-438
1646,-794
1647,-993
1648,-1025
1649,-1244
1650,-1355
1651,-1746
1652,-1972
1653,-2247
1654,-2442
1655,-2561
1656,-2865
1657,-3088
1658,-3384
1659,-3543
1660,-3714
1661,-4018
1662,-4194
1663,-4415
1664,-4684
1665,-4962
1666,-5184
1667,-5355
1668,-5498
1669,-5728
1670,-5913
1671,-5970
1672,-6055
1673,-6202
1674,-6240
1675,-6166
1676,-5936
1677,-5660
1678,-5473
1679,-5051
1680,-4450
1681,-3871
1682,-3242
1683,-2401
1684,-1476
1685,-135
1686,602
1687,1459
1688,2563
1689,3326
1690,4125
1691,4759
1692,5361
1693,5709
1694,5873
1695,6171
1696,6288
1697,6336
1698,6217
1699,6162
1700,6010
1701,5876
1702,5801
1703,5435
1704,5338
1705,5035
1706,4884
1707,4565
1708,4307
1709,4181
1710,3904
1711,3740
1712,3376
1713,3178
1714,2951
1715,2769
1716,2547
1717,2345
1718,1913
1719,1827
1720,1647
1721,1391
1722,1204
1723,770
1724,785
1725,409
1726,114
1727,-60
1728,-349
1729,-432
1730,-516
1731,-801
1732,-1099
1733,-1353
1734,-1564
1735,-1681
1736,-1814
1737,-2000
1738,-2225
1739,-2621
1740,-2721
1741,-3040
1742,-3294
1743,-3487
1744,-3748
1745,-3952
1746,-4192
1747,-4364
1748,-4639
1749,-4870
1750,-5042
1751,-5258
1752,-5375
1753,-5703
1754,-5787
1755,-5909
1756,-6089
1757,-6183
1758,-6085
1759,-6029
1760,-6052
1761,-5803
1762,-5686
1763,-5016
1764,-4596
1765,-4132
1766,-3427
1767,-2487
1768,-1763
1769,-578
1770,232
1771,1242
1772,2414
1773,3133
1774,4002
1775,4537
1776,5172
1777,5682
1778,5878
1779,6075
1780,6272
1781,6219
1782,6183
1783,6240
1784,6064
1785,5892
1786,5720
1787,5590
1788,5314
1789,5168
1790,4826
1791,4683
1792,4505
1793,4168
1794,3972
1795,3662
1796,3475
1797,3192
1798,3084
1799,2828
1800,2535
1801,2361
1802,2116
1803,1752
1804,1695
1805,1394
1806,1149
1807,1040
1808,647
1809,534
1810,199
1811,167
1812,-296
1813,-322
1814,-535
1815,-608
1816,-814
1817,-1175
1818,-1280
1819,-1688
1820,-1699
1821,-2137
1822,-2331
1823,-2398
1824,-2672
1825,-3025
1826,-3130
1827,-3448
1828,-3596
1829,-3853
1830,-4098
1831,-4301
1832,-4600
1833,-4761
1834,-4985
1835,-5180
1836,-5346
1837,-5642
1838,-5800
1839,-5852
1840,-6097
1841,-6029
1842,-6034
1843,-6032
1844,-5935
1845,-5988
1846,-5483
1847,-5444
1848,-4920
1849,-4187
1850,-3579
1851,-2730
1852,-1980
1853,-795
1854,-87
1855,1149
1856,2128
1857,2949
1858,3756
1859,4340
1860,5182
1861,5322
1862,5945
1863,6032
1864,6200
1865,6252
1866,6233
1867,6226
1868,6167
1869,5939
1870,5798
1871,5581
1872,5430
1873,5155
1874,4923
1875,4715
1876,4491
1877,4310
1878,4005
1879,3684
1880,3507
1881,3229
1882,3013
1883,2811
1884,2620
1885,2375
1886,2169
1887,2005
1888,1722
1889,1446
1890,1139
1891,1090
1892,914
1893,469
1894,516
1895,220
1896,156
1897,-196
1898,-614
1899,-558
1900,-888
1901,-1231
1902,-1338
1903,-1605
1904,-1869
1905,-1888
1906,-2222
1907,-2515
1908,-2625
1909,-2932
1910,-3020
1911,-3328
1912,-3530
1913,-3788
1914,-3958
1915,-4275
1916,-4494
1917,-4726
1918,-4906
1919,-5112
1920,-5366
1921,-5481
1922,-5584
1923,-5873
1924,-6006
1925,-6025
1926,-6091
1927,-6078
1928,-5962
1929,-5925
1930,-5599
1931,-5491
1932,-4907
1933,-4220
1934,-3809
1935,-2775
1936,-2035
1937,-1261
1938,-220
1939,883
1940,1751
1941,2583
1942,3515
1943,4151
1944,5018
1945,5316
1946,5647
1947,6020
1948,6148
1949,6204
1950,6312
1951,6191
1952,6157
1953,5999
1954,5859
1955,5633
1956,5457
1957,5192
1958,5084
1959,4748
1960,4529
1961,4294
1962,4040
1963,3759
1964,3648
1965,3315
1966,3184
1967,2950
1968,2604
1969,2440
1970,2216
1971,2046
1972,1678
1973,1467
1974,1308
1975,1175
1976,836
1977,530
1978,339
1979,265
1980,70
1981,-355
1982,-424
1983,-678
1984,-794
1985,-937
1986,-1300
1987,-1581
1988,-1591
1989,-1805
1990,-2056
1991,-2420
1992,-2669
1993,-2751
1994,-3100
1995,-3311
1996,-3492
1997,-3688
1998,-3939
1999,-4218
2000,-4358
2001,-4615
2002,-4783
2003,-5041
2004,-5221
2005,-5400
2006,-5581
2007,-5814
2008,-5885
2009,-5990
2010,-6169
2011,-6192
2012,-6067
2013,-5878
2014,-5859
2015,-5379
2016,-5219
2017,-4423
2018,-3788
2019,-3011
2020,-2243
2021,-1401
2022,-360
2023,622
2024,1315
2025,2493
2026,3207
2027,3864
2028,4689
2029,5260
2030,5760
2031,5960
2032,6030
2033,6259
2034,6237
2035,6250
2036,6226
2037,6113
2038,5879
2039,5723
2040,5467
2041,5260
2042,5048
2043,4821
2044,4656
2045,4392
2046,4079
2047,3857
2048,3700
2049,3392
2050,3189
2051,2947
2052,2783
2053,2513
2054,2164
2055,1936
2056,1732
2057,1665
2058,1217
2059,1302
2060,986
2061,825
2062,578
2063,328
2064,194
2065,-281
2066,-482
2067,-648
2068,-728
2069,-1132
2070,-1250
2071,-1449
2072,-1579
2073,-1886
2074,-2163
2075,-2247
2076,-2451
2077,-2701
2078,-3013
2079,-3225
2080,-3376
2081,-3526
2082,-3878
2083,-4108
2084,-4387
2085,-4481
2086,-4807
2087,-4976
2088,-5195
2089,-5376
2090,-5577
2091,-5726
2092,-5900
2093,-5950
2094,-5988
2095,-6041
2096,-6160
2097,-5880
2098,-5875
2099,-5470
2100,-5042
2101,-4670
2102,-3996
2103,-3454
2104,-2524
2105,-1578
2106,-751
2107,112
2108,1130
2109,2350
2110,3181
2111,3682
2112,4324
2113,4998
2114,5574
2115,5798
2116,6112
2117,6198
2118,6184
2119,6160
2120,6141
2121,6037
2122,5907
2123,5719
2124,5570
2125,5331
2126,5160
2127,4909
2128,4667
2129,4472
2130,4265
2131,3956
2132,3649
2133,3433
2134,3150
2135,3015
2136,2708
2137,2431
2138,2280
2139,2206
2140,1754
2141,1766
2142,1273
2143,1278
2144,915
2145,567
2146,466
2147,460
2148,4
2149,-9
2150,-453
2151,-345
2152,-579
2153,-944
2154,-1114
2155,-1339
2156,-1456
2157,-1686
2158,-1888
2159,-2242
2160,-2532
2161,-2625
2162,-2885
2163,-3123
2164,-3393
2165,-3553
2166,-3761
2167,-4013
2168,-4255
2169,-4454
2170,-4698
2171,-4923
2172,-5061
2173,-5376
2174,-5583
2175,-5701
2176,-5766
2177,-5955
2178,-5956
2179,-6188
2180,-6200
2181,-5960
2182,-5875
2183,-5618
2184,-5349
2185,-4954
2186,-4402
2187,-3797
2188,-2830
2189,-1843
2190,-846
2191,36
2192,822
2193,1873
2194,2701
2195,3643
2196,4333
2197,4753
2198,5336
2199,5750
2200,6014
2201,6064
2202,6128
2203,6131
2204,6251
2205,6185
2206,5963
2207,5799
2208,5642
2209,5405
2210,5215
2211,5011
2212,4756
2213,4443
2214,4299
2215,4038
2216,3736
2217,3603
2218,3247
2219,3004
2220,2762
2221,2538
2222,2316
2223,2018
2224,1799
2225,1725
2226,1495
2227,1183
2228,953
2229,781
2230,691
2231,490
2232,157
2233,-174
2234,-179
2235,-358
2236,-796
2237,-818
2238,-1130
2239,-1170
2240,-1565
2241,-1638
2242,-2064
2243,-2277
2244,-2295
2245,-2590
2246,-2755
2247,-3105
2248,-3312
2249,-3477
2250,-3834
2251,-3933
2252,-4233
2253,-4442
2254,-4660
2255,-4845
2256,-5059
2257,-5319
2258,-5477
2259,-5669
2260,-5775
2261,-5877
2262,-6055
2263,-6028
2264,-6024
2265,-5915
2266,-5954
2267,-5806
2268,-5403
2269,-4962
2270,-4459
2271,-3738
2272,-2999
2273,-2136
2274,-1401
2275,-345
2276,590
2277,1686
2278,2562
2279,3363
2280,3994
2281,4717
2282,5095
2283,5496
2284,6009
2285,6203
2286,6241
2287,6226
2288,6191
2289,6046
2290,5976
2291,5830
2292,5604
2293,5397
2294,5235
2295,4970
2296,4751
2297,4524
2298,4242
2299,4000
2300,3850
2301,3570
2302,3356
2303,3188
2304,2927
2305,2721
2306,2425
2307,2310
2308,1889
2309,1821
2310,1595
2311,1399
2312,1107
2313,868
2314,609
2315,558
2316,153
2317,8
2318,-96
2319,-562
2320,-662
2321,-954
2322,-878
2323,-1117
2324,-1455
2325,-1768
2326,-1991
2327,-2206
2328,-2407
2329,-2598
2330,-2793
2331,-2969
2332,-3192
2333,-3459
2334,-3642
2335,-3900
2336,-4128
2337,-4310
2338,-4534
2339,-4737
2340,-4961
2341,-5144
2342,-5363
2343,-5565
2344,-5672
2345,-5854
2346,-6008
2347,-6017
2348,-6003
2349,-6109
2350,-5896
2351,-5677
2352,-5428
2353,-5127
2354,-4503
2355,-4095
2356,-3160
2357,-2533
2358,-1615
2359,-768
2360,570
2361,1188
2362,2448
2363,3094
2364,3767
2365,4674
2366,5099
2367,5501
2368,5740
2369,6105
2370,6183
2371,6300
2372,6203
2373,6125
2374,5941
2375,5864
2376,5682
2377,5454
2378,5285
2379,5028
2380,4825
2381,4637
2382,4318
2383,4150
2384,3885
2385,3624
2386,3415
2387,3251
2388,2866
2389,2806
2390,2366
2391,2186
2392,2015
2393,1828
2394,1450
