1709,239029
1710,227898
1711,261375
1712,312786
1713,387610
1714,355768
1715,334446
1716,251090
1717,200792
1718,130379
1719,148051
1720,116624
1721,20709
1722,111364
1723,123143
1724,159810
1725,156789
1726,95794
1727,10153
1728,139348
1729,204609
1730,156090
1731,194631
1732,168305
1733,112271
1734,102636
1735,114194
1736,56776
1737,29414
1738,15518
1739,58522
1740,97616
1741,111408
1742,74259
1743,66473
1744,48333
1745,160576
1746,208644
1747,172819
1748,215299
1749,248738
1750,254601
1751,266653
1752,213307
1753,182027
1754,147830
1755,109635
1756,75797
1757,100646
1758,147769
1759,122560
1760,188073
1761,196384
1762,226241
1763,233515
1764,133655
1765,112747
1766,99148
1767,25638
1768,36729
1769,72803
1770,141800
1771,127112
1772,158085
1773,195011
1774,141294
1775,93715
1776,115026
1777,101232
1778,41387
1779,80077
1780,166431
1781,185264
1782,218982
1783,150695
1784,196209
1785,215536
1786,243510
1787,234800
1788,124453
1789,38058
1790,23732
1791,55981
1792,24516
1793,58596
1794,109830
1795,161496
1796,138044
1797,34451
1798,55872
1799,189870
1800,230892
1801,257285
1802,275403
1803,234894
1804,252028
1805,233025
1806,199661
1807,167065
1808,181558
1809,192473
1810,72297
1811,68485
1812,61792
1813,47575
1814,53502
1815,113373
1816,142815
1817,208505
1818,249100
1819,281696
1820,265681
1821,210840
1822,128821
1823,94910
1824,88006
1825,123929
1826,101262
1827,138163
1828,163632
1829,157023
1830,196980
1831,208705
1832,213675
1833,143142
1834,124941
1835,96305
1836,54876
1837,192082
1838,229788
1839,193954
1840,210239
1841,169724
1842,157431
1843,143549
1844,121093
1845,101561
1846,108450
1847,39445
1848,93383
1849,115705
1850,112538
1851,253014
1852,256116
1853,341486
1854,325360
1855,308424
1856,282506
1857,164652
1858,81855
1859,75594
1860,89289
1861,129824
1862,113436
1863,82797
1864,114105
1865,129475
1866,161493
1867,206181
1868,225549
1869,175526
1870,113194
1871,183334
1872,143929
1873,189638
1874,136943
1875,85735
1876,42252
1877,60688
1878,68072
1879,73848
1880,51356
1881,79778
1882,146666
1883,155339
1884,157665
1885,159909
1886,148542
1887,184078
1888,187566
1889,130668
1890,108431
1891,89519
1892,53741
1893,16257
1894,20690
1895,70763
1896,106072
1897,112159
1898,133187
1899,150103
1900,146466
1901,166514
1902,169723
1903,143992
1904,140293
1905,112007
1906,84253
1907,59270
1908,106562
1909,97292
1910,110816
1911,94888
1912,123371
1913,242888
1914,240995
1915,266092
1916,223327
1917,197887
1918,113109
1919,64136
1920,88364
1921,58606
1922,63283
1923,62598
1924,32709
1925,84848
1926,134088
1927,112375
1928,97268
1929,76448
1930,70347
1931,152965
1932,202182
1933,225563
1934,231296
1935,158087
1936,139859
1937,157588
1938,165575
1939,153131
1940,120181
1941,103704
1942,93250
1943,103843
1944,123372
1945,129561
1946,177950
1947,162485
1948,126533
1949,73230
1950,130086
1951,105560
1952,91924
1953,101411
1954,75697
1955,88465
1956,62687
1957,49090
1958,55592
1959,67516
1960,70065
1961,102626
1962,136014
1963,182801
1964,171621
1965,165041
1966,132871
1967,115726
1968,117019
1969,71881
1970,94743
1971,111439
1972,141183
1973,180384
1974,136620
1975,68880
1976,63765
1977,78292
1978,44020
1979,44548
1980,92883
1981,105982
1982,101459
1983,106038
1984,109283
1985,109538
1986,153924
1987,92671
1988,45214
1989,31076
1990,52202
1991,96346
1992,108365
1993,80182
1994,66217
1995,55908
1996,71121
1997,68444
