77180
64392.7
82745.9
89835.3
92341.5
80354.3
95628.5
92881.7
75131.4
62162
59529.4
44526.4
27678.9
24414.2
20730.1
21122.8
23106
21457.2
19328.9
22725.4
16774.4
22452
23066.3
27919.2
37029.8
30480
26445.3
24083.1
41905
47258.2
58856.8
55328.2
63598.5
70418.4
78950.2
94307.7
88334.8
81298.4
79464.3
72788.3
61027.6
44891.4
50406.6
46763.6
52544.5
50565.5
60134.3
62467.1
66909.2
71399.1
55392.2
55790.5
47291.4
33663.3
34101.4
44020.8
46169.8
45497.8
35035.3
29220.2
29558.8
18193.9
16977.3
12501.1
14603.7
5775.83
7023.69
7180.79
17165.7
23198.3
25453.4
24338
28249.1
21845.2
17063.1
6448.29
12458.4
11780.4
11570.4
7507.6
13005.8
29310
28806.3
25970.5
29766.2
29398.5
29933.9
16950.1
5876.4
5435.29
5666.18
8262.59
6767.47
13986.4
14944.1
21474.5
22600.2
27502
26905.7
29687.2
34387.7
35727.1
46051.2
47922.3
51146.5
45577.8
46206.7
39131.9
29515.6
22933.4
20613.6
31109.2
33938
34376.1
37381.5
34590.8
31494.8
30953
21627.4
18283.6
25755.4
28797.4
30739.8
33605.8
32319.6
29838.3
22344.4
17145.3
10482.8
6562.99
3743.34
4538.82
9822.03
10655.6
11690.1
19486.6
26509.2
31581.1
37943
50717.6
65012.1
80734.8
90779.1
98752.4
97677.9
97703.7
92345.3
84731
72300.4
65579.4
65462.7
71573
72320.7
71460.7
71198.5
70573.7
72290.9
70720.4
72552
71059.1
70489.4
76594.4
83282.9
86276.6
87049.3
95421.1
102725
107023
113799
117514
114263
108925
100703
84735.4
72815.7
66436.7
64813.7
70815.7
84179.6
96778
109559
111084
108588
101869
93117.7
71755.3
49744.9
28223.2
46913.5
83750.6
121838
150575
163931
164499
149977
116065
85330.6
82671.8
118677
169288
205187
232557
240874
238671
232237
222573
218708
214318
211482
202878
191135
171987
149648
127125
106073
92672.1
85809
83490.9
74865.8
65381.6
47315.4
31347.9
25466.9
34803.7
39436
45170.6
53635.9
70283.5
87732.9
105918
115261
113843
101769
94396.7
101949
139849
189021
241437
301318
366523
448763
543791
637485
703441
737680
727490
664611
565049
452643
381129
419992
552876
698224
836312
946074
1.02354e+06
1.06998e+06
1.09016e+06
1.08797e+06
1.07025e+06
1.03722e+06
993496
960099
928350
909879
888123
856092
817705
770816
716154
651961
607313
550406
494678
429745
347382
250315
176192
136056
135452
156991
166216
166591
157521
156585
151433
155669
172245
186032
188095
173285
137886
96176.1
80370.6
118163
146846
191879
223086
245992
257833
278907
288143
284519
276737
255841
224080
204855
184335
176978
178826
196663
220387
251210
247275
263788
268190
283011
285964
302842
307009
313189
326692
340878
351110
380931
383101
378035
354011
325470
303417
292013
260766
228568
197588
171925
145800
133373
129489
120069
119070
119552
122212
107896
86867.1
80503.2
88052.6
109586
127582
143686
181522
184915
203133
192297
181208
163458
138559
132747
133369
144589
155562
130999
126961
122503
105291
100443
114174
119418
118547
122491
135612
135235
124766
119192
114574
101816
90071.7
84819.4
70471.1
70774.9
65617.1
80224.7
81857.5
90709.8
81557.9
76454.4
79662.6
79737.3
69277.7
81903.6
105454
120367
83441.2
77157
71091.6
70216.7
65672.7
99048.9
107803
107928
102648
118702
109804
100906
114417
134166
143475
113320
136159
145511
133133
138171
141919
144073
136560
120370
91686.6
92333.3
101299
78398.6
49814
110583
104843
98302.4
115019
133928
138053
175760
164303
107577
121724
120098
123644
120795
121560
148186
129556
119364
185803
156620
157626
135374
165015
137532
72209
171033
186242
201590
149454
106466
106215
83112.4
64321.6
54831.9
80212.4
144146
114658
91636.4
75732.1
96750.8
121329
133345
110927
85873.5
127024
140061
99218.3
161430
54607.7
124373
115321
150072
116666
134318
185454
140847
133192
137808
168949
169061
133602
119060
132968
79180.7
61045.1
65249.5
91357
108839
97035.4
127693
164700
87987.6
134358
143865
111037
160655
183362
112351
125133
126524
96886.7
167249
43238.5
118983
100823
65368.1
80146
62083.1
50003.7
65185.6
110052
93775.7
146207
