554,27368
555,27307
556,27246
557,27189
558,27152
559,27083
560,27039
561,26977
562,26927
563,26869
564,26825
565,26762
566,26720
567,26667
568,26622
569,26563
570,26510
571,26459
572,26414
573,26361
574,26302
575,26256
576,26201
577,26152
578,26099
579,26052
580,26006
581,25967
582,25902
583,25870
584,25818
585,25727
586,25695
587,25676
588,25557
589,25474
590,25477
591,25570
592,25409
593,25398
594,25326
595,25285
596,25249
597,25188
598,25146
599,25107
600,25054
601,25011
602,24972
603,24929
604,24885
605,24842
606,24801
607,24742
608,24701
609,24656
610,24621
611,24569
612,24532
613,24486
614,24435
615,24395
616,24359
617,24303
618,24277
619,24228
620,24199
621,24136
622,24102
623,24061
624,24015
625,23979
626,23934
627,23882
628,23864
629,23776
630,23786
631,23682
632,23711
633,23686
634,23587
635,22815
636,23552
637,23524
638,23419
639,23402
640,23388
641,23333
642,23286
643,23250
644,23212
645,23164
646,23128
647,23087
648,23049
649,23016
650,22978
651,22947
652,22903
653,22861
654,22830
655,22797
656,22750
657,22718
658,22680
659,22643
660,22605
661,22567
662,22535
663,22503
664,22466
665,22416
666,22386
667,22359
668,22319
669,22296
670,22267
671,22213
672,22179
673,22146
674,22125
675,22086
676,22028
677,22034
678,21945
679,21999
680,21925
681,21824
682,21740
683,21786
684,21723
685,21724
686,21687
687,21671
688,21615
689,21583
690,21552
691,21532
692,21475
693,21458
694,21420
695,21394
696,21352
697,21320
698,21288
699,21263
700,21222
701,21187
702,21156
703,21130
704,21097
705,21065
706,21038
707,21007
708,20971
709,20946
710,20896
711,20879
712,20845
713,20815
714,20786
715,20759
716,20718
717,20701
718,20668
719,20633
720,20601
721,20577
722,20514
723,20521
724,20473
725,20521
726,20394
727,20387
728,20350
729,20332
730,20304
731,20260
732,20250
733,20199
734,20189
735,20157
736,20141
737,20098
738,20071
739,20050
740,20010
741,19979
742,19958
743,19928
744,19894
745,19872
746,19837
747,19819
748,19790
749,19762
750,19737
751,19710
752,19672
753,19649
754,19613
755,19592
756,19562
757,19543
758,19514
759,19491
760,19456
761,19424
762,19401
763,19374
764,19355
765,19306
766,19282
767,19265
768,19248
769,19173
770,19161
771,19056
772,19076
773,19108
774,19090
775,19091
776,19059
777,19000
778,18967
779,18958
780,18939
781,18912
782,18877
783,18856
784,18824
785,18799
786,18786
787,18749
788,18726
789,18702
790,18683
791,18656
792,18627
793,18606
794,18583
795,18551
796,18530
797,18501
798,18477
799,18458
800,18427
801,18407
802,18387
803,18360
804,18328
805,18313
806,18282
807,18257
808,18232
809,18210
810,18168
811,18165
812,18109
813,18110
814,18044
815,17982
816,17630
817,18110
818,18139
819,18041
820,18004
821,17984
822,17943
823,17910
824,17901
825,17879
826,17851
827,17830
828,17804
829,17787
830,17765
831,17745
832,17702
833,17695
834,17671
835,17649
836,17618
837,17596
838,17577
839,17554
840,17530
841,17514
842,17489
843,17475
844,17450
845,17430
846,17400
847,17382
848,17359
849,17344
850,17324
851,17307
852,17277
853,17273
854,17239
855,17228
856,17192
857,17191
858,17149
859,17132
860,17159
861,17164
862,17217
863,17085
864,16999
865,16990
866,16987
867,16957
868,16944
869,16902
870,16904
871,16863
872,16853
873,16824
874,16811
875,16793
876,16766
877,16762
878,16745
879,16715
880,16689
881,16673
882,16662
883,16631
884,16619
885,16601
886,16581
887,16561
888,16537
889,16525
890,16506
891,16482
892,16467
893,16446
894,16428
895,16408
896,16395
897,16378
898,16350
899,16332
900,16311
901,16299
902,16266
903,16253
904,16234
905,16175
906,16144
907,16278
908,16121
909,16141
910,16150
