247,421883
248,417739
249,413614
250,410013
251,405953
252,402227
253,398631
254,394987
255,391262
256,387928
257,384535
258,381265
259,377862
260,374598
261,371945
262,368464
263,365213
264,361463
265,359639
266,356460
267,354649
268,351139
269,348451
270,345536
271,342835
272,340211
273,337749
274,335281
275,332901
276,330321
277,328144
278,325597
279,323378
280,321120
281,318826
282,316467
283,314545
284,312147
285,310202
286,308007
287,305966
288,304103
289,301919
290,299988
291,298105
292,296062
293,294314
294,292447
295,290137
296,288920
297,287130
298,285350
299,284327
300,282174
301,279402
302,278549
303,276951
304,275399
305,273676
306,272324
307,270553
308,269243
309,267488
310,266049
311,264388
312,263018
313,261847
314,260189
315,258943
316,257431
317,256152
318,254675
319,253492
320,252058
321,250786
322,249398
323,248281
324,247159
325,245708
326,244416
327,243208
328,242072
329,241091
330,238846
331,238294
332,237493
333,236194
334,234937
335,234876
336,232996
337,231740
338,230713
339,229497
340,228395
341,227435
342,226414
343,225350
344,224415
345,223442
346,222300
347,221169
348,220287
349,219382
350,218215
351,217382
352,216602
353,215440
354,214723
355,213735
356,212739
357,211730
358,210997
359,210049
360,209328
361,208627
362,207245
363,206201
364,205176
365,205067
366,204085
367,203174
368,202716
369,200925
370,200695
371,199862
372,198989
373,198545
374,197659
375,196748
376,196135
377,195297
378,194621
379,193727
380,193054
381,192394
382,191591
383,190891
384,190272
385,189556
386,188774
387,188118
388,187546
389,186662
390,185988
391,185333
392,184626
393,184139
394,183424
395,183244
396,181810
397,181432
398,180620
399,180127
400,179513
401,178753
402,178234
403,178323
404,177119
405,176504
406,176042
407,175350
408,174772
409,174137
410,173620
411,173059
412,172577
413,171835
414,171241
415,170636
416,170141
417,169594
418,168967
419,168483
420,167886
421,167600
422,166944
423,166185
424,166027
425,165521
426,164870
427,164385
428,163982
429,163691
430,162598
431,162245
432,161816
433,160904
434,160806
435,160262
436,159907
437,158924
438,158665
439,158337
440,157860
441,157347
442,156971
443,156302
444,156018
445,155348
446,154984
447,154260
448,154309
449,153612
450,153158
451,152834
452,152036
453,151888
454,151669
455,150561
456,150532
457,150357
458,149566
459,149272
460,148800
461,148729
462,148145
463,147963
464,147451
465,146738
466,146596
467,145947
468,145644
469,145599
470,144916
471,144814
472,144272
473,143777
474,143301
475,143013
476,142533
477,142406
478,141870
479,141587
480,141174
481,141049
482,140452
483,140088
484,139797
485,139057
486,139421
487,138454
488,138090
489,138732
490,137798
491,137566
492,135901
493,136251
494,135965
495,135669
496,135305
497,134980
498,134906
499,134281
500,133952
501,133770
502,133368
503,133076
504,132778
505,132316
506,131938
507,131557
508,131409
509,130935
510,130771
511,130454
512,130158
513,129952
514,129510
515,129074
516,128921
517,128417
518,128317
519,128037
520,126985
521,127701
522,127490
523,126170
524,126704
525,126373
526,125602
527,125641
528,125250
529,125037
530,124932
531,124755
532,124334
533,123829
534,123661
535,123510
536,123025
537,122801
538,122533
539,122750
540,122126
541,121768
542,121607
543,121201
544,121001
545,120723
546,120516
547,120283
548,119918
549,119736
550,119395
551,119362
552,118939
553,118633
554,119063
555,118005
556,117902
557,116955
558,117098
559,116901
560,117129
561,116692
562,116290
563,115835
564,115917
565,115698
566,115285
567,115298
568,115056
569,114732
570,114348
571,114246
572,114014
573,113401
574,113450
575,113180
576,112929
577,112668
578,112561
579,112301
580,112218
581,111803
582,111567
583,111235
584,111207
585,110786
586,110635
587,110525
588,109926
589,110071
590,109724
591,110437
592,109651
593,109202
594,109133
595,108848
596,108606
597,108368
598,108086
599,107931
600,107797
601,107612
602,107262
603,107156
604,106858
605,106713
606,106504
607,106516
608,106124
609,105984
610,105606
611,105388
612,105212
613,105106
614,104773
615,104584
616,104537
617,104579
618,104191
619,103953
620,104102
621,103654
622,103944
623,103400
624,103259
625,102365
626,102306
627,102363
628,102165
629,101982
630,101704
631,101727
632,101189
633,101268
634,101094
635,100961
636,100697
637,100597
638,100367
639,100137
640,100135
641,99627
642,99716
643,99420
644,99383
645,99166
646,98931
647,98673
648,98583
649,98413
650,98293
651,97848
652,97766
653,97832
654,94241
655,97650
656,96699
657,97254
658,96901
659,97155
660,96434
661,96400
662,96317
663,96110
664,96006
665,95860
666,95574
667,95624
668,95432
669,95108
670,95116
671,94915
672,94575
673,94492
674,94037
675,94386
676,94237
677,93949
678,93730
679,93539
680,93515
681,93184
682,93055
683,92908
684,92722
685,92907
686,92387
687,92215
688,92759
689,92019
690,92345
691,91764
692,91394
693,91558
694,91342
695,91110
696,91021
697,90932
698,90661
699,90585
700,90350
701,90269
702,90047
703,89955
704,89803
705,89707
706,89610
707,89469
708,89430
709,88903
710,88867
711,88802
712,88714
713,88569
714,88401
715,88230
716,88106
717,87989
718,87832
719,87495
720,87605
721,87688
722,85880
723,87325
724,86736
725,87006
726,86995
727,86744
728,86562
729,86303
730,86333
731,86097
732,85990
733,85859
734,85721
735,85609
736,85502
737,85422
738,85416
739,85183
740,85034
741,84900
742,84780
743,84780
744,84689
745,84446
746,84339
747,84149
748,84033
749,84022
750,83777
751,83565
752,83325
753,83121
754,83238
755,82819
756,81638
757,82997
758,82858
759,83008
760,82743
761,82506
762,82465
763,82234
764,82146
765,82044
766,82041
767,81616
768,81671
769,81381
770,81426
771,81102
772,81112
773,81002
774,81063
775,80755
776,80622
777,80387
778,80489
779,80207
780,80196
781,80064
782,79880
783,79843
784,79740
785,79742
786,79517
787,78878
788,79661
789,79532
790,79849
791,78703
792,78868
793,78672
794,78912
795,78557
796,78532
797,78483
798,78197
799,78218
800,78178
801,77904
802,77788
803,77684
804,77641
805,77512
806,77422
807,77247
808,77128
809,76989
810,77125
811,76919
812,76874
813,77066
814,76621
815,76489
816,76356
817,76271
818,75993
819,76184
820,75937
821,75561
822,76059
823,75605
824,75064
825,75469
826,75500
827,75333
828,75350
829,75186
830,74970
831,74972
832,74921
833,74813
834,74663
835,74713
836,74503
837,74434
838,74130
839,74311
840,74175
841,73841
842,73854
843,73801
844,73398
845,73575
846,73470
847,73151
848,73303
849,73045
850,73092
851,72870
852,72801
853,73015
854,72590
855,72681
856,72759
857,72519
858,72667
859,72247
860,72262
861,72231
862,72032
863,72035
864,71812
865,71743
866,71712
867,71571
868,71531
869,71454
870,71282
871,71257
872,71245
873,71059
874,71028
875,71054
876,70648
877,70635
878,70826
879,70605
880,70403
881,70511
882,70361
883,70349
884,69985
885,70012
886,70023
887,69755
888,69830
889,69851
890,69471
891,69545
892,69406
893,69230
894,69149
895,69191
896,69041
897,69054
898,68910
899,68770
900,68747
901,68776
902,68701
903,68476
904,68475
905,68297
906,68312
907,68249
908,68231
909,67983
910,67972
911,67992
912,67475
913,67748
914,67864
915,67871
916,66797
917,67069
918,67378
919,67250
920,67055
921,67049
922,67044
923,66835
924,67029
925,66752
926,66807
927,66554
928,66472
929,66434
930,66377
931,66196
932,66128
933,66166
934,66126
935,66018
936,65911
937,65976
938,65849
939,65851
940,65602
941,65625
942,65495
943,65428
944,65406
945,65222
946,65394
947,65331
948,65137
949,65016
950,64909
951,64622
952,64796
953,64668
954,64312
955,64668
956,64321
957,64403
958,64375
959,64397
960,63892
961,64073
962,63850
963,63957
964,63790
965,63809
966,63759
967,63709
968,63534
969,63632
970,63523
971,63412
972,63505
973,63289
974,63272
975,62984
976,63002
977,63017
978,62736
979,62834
980,62620
981,62560
982,62627
983,62678
984,62852
985,62562
986,62322
987,62363
988,62364
989,62205
990,62070
991,62063
992,62261
993,62078
994,62046
995,61835
996,61773
997,61611
998,61686
999,61481
1000,61383
1001,61367
1002,61401
1003,61236
1004,61162
1005,61071
1006,61098
1007,61092
1008,60940
1009,61102
1010,60866
1011,60807
1012,60787
1013,60765
1014,60866
1015,60706
1016,60646
1017,60304
1018,60144
1019,60169
1020,60187
1021,60235
1022,60104
1023,59929
1024,60049
1025,60134
1026,59730
1027,59862
1028,59480
1029,59710
1030,59576
1031,59562
1032,59525
1033,59429
1034,59232
1035,59297
1036,59356
1037,59132
1038,59069
1039,58981
1040,59096
1041,58885
1042,58770
1043,58784
1044,58898
1045,58776
1046,58965
1047,58510
1048,58359
1049,58216
1050,58320
1051,58722
1052,58019
1053,58189
1054,58051
1055,58043
1056,57904
1057,58003
1058,57871
1059,57710
1060,57811
1061,57856
1062,57902
1063,57562
1064,57605
1065,57449
1066,57436
1067,57398
1068,57300
1069,57304
1070,57252
1071,57156
1072,57135
1073,57147
1074,57092
1075,57021
1076,56846
1077,56743
1078,56833
1079,56810
1080,56505
1081,56743
1082,56852
1083,56645
1084,56608
1085,56085
1086,56542
1087,56433
1088,56393
1089,56381
1090,56209
1091,56100
1092,56023
1093,56101
1094,55943
1095,55897
1096,55912
1097,55734
1098,55826
1099,55554
1100,55537
1101,55641
1102,55518
1103,55385
1104,55420
1105,55291
1106,55312
1107,55252
1108,55231
1109,55288
1110,55145
1111,55139
1112,54857
1113,54941
1114,54280
1115,54819
1116,54487
1117,54611
1118,54774
1119,54688
1120,54358
1121,54496
1122,54518
1123,54359
1124,54317
1125,54485
1126,54159
1127,54034
1128,54379
1129,54076
1130,54267
1131,54264
1132,53915
1133,53980
1134,54009
1135,53723
1136,53760
1137,53867
1138,53733
1139,53773
1140,53480
1141,53605
1142,53427
1143,53607
1144,53302
1145,53188
1146,53406
1147,53201
1148,52629
1149,53167
1150,53367
1151,53145
1152,52930
1153,52961
1154,52934
1155,52822
1156,52793
1157,52915
1158,52685
1159,52469
1160,52613
1161,52617
1162,52515
1163,52550
1164,52373
1165,52185
1166,52415
1167,52380
1168,52114
1169,52123
1170,52163
1171,52018
1172,51904
1173,51903
1174,51901
1175,51787
1176,51647
1177,50666
1178,52271
1179,51506
1180,52058
1181,51935
1182,51515
1183,51530
1184,51536
1185,51491
1186,51390
1187,51465
1188,51335
1189,51386
1190,51347
1191,51396
1192,51341
1193,51000
1194,51130
1195,50891
1196,50984
1197,50992
1198,50969
1199,50965
1200,50838
1201,50739
1202,50957
1203,50565
1204,50538
1205,50542
1206,50626
1207,50576
1208,50416
1209,50430
1210,50377
1211,50539
1212,50234
1213,50172
1214,50232
1215,49907
1216,50198
1217,50244
1218,50033
1219,50088
1220,49994
1221,49856
1222,50090
1223,49796
1224,49935
1225,49770
1226,49797
1227,49730
1228,49626
1229,49799
1230,49490
1231,49636
1232,49329
1233,49322
1234,49356
1235,49405
1236,49238
1237,49296
1238,49265
1239,49226
1240,48945
1241,49052
1242,48917
1243,48913
1244,48948
1245,48906
1246,48964
1247,49020
1248,48643
1249,48978
1250,48749
1251,48722
1252,48604
1253,48392
1254,48700
1255,48542
1256,48469
1257,48416
1258,48399
1259,48268
1260,48223
1261,48243
1262,48127
1263,48233
1264,48083
1265,48130
1266,48225
1267,48060
1268,47953
1269,47801
1270,48211
1271,48011
1272,47762
1273,47804
1274,47943
1275,47868
1276,47722
1277,47655
1278,47739
1279,47812
1280,47430
1281,47357
1282,47414
1283,47398
1284,47236
1285,47384
1286,47084
1287,47335
1288,47302
1289,47126
1290,47231
1291,47125
1292,47034
1293,47101
1294,47095
1295,47034
1296,46967
1297,46909
1298,46870
1299,46759
1300,46760
1301,46686
1302,46579
1303,46733
1304,46294
1305,46655
1306,46577
1307,46680
1308,46475
1309,46350
1310,46824
1311,46433
1312,46136
1313,45866
1314,46575
1315,46316
1316,46167
1317,46325
1318,46332
1319,46140
1320,46205
1321,45965
1322,45891
1323,46105
1324,45914
1325,45853
1326,45833
1327,45916
1328,45653
1329,45859
1330,45698
1331,45502
1332,45863
1333,45584
1334,45563
1335,45599
1336,45372
1337,45459
1338,45575
1339,45343
1340,45311
1341,45349
1342,45256
1343,45234
1344,45251
1345,45118
1346,45108
1347,44542
1348,45478
1349,45299
1350,45052
1351,44935
1352,45022
1353,44931
1354,44901
1355,44878
1356,44878
1357,44890
1358,44730
1359,44769
1360,44726
1361,44734
1362,44633
1363,44631
1364,44632
1365,44525
1366,44590
1367,44251
1368,44418
1369,44310
1370,44397
1371,44441
1372,44354
1373,44288
1374,44327
1375,44243
1376,44054
1377,44077
1378,44226
1379,43993
1380,44212
1381,44148
1382,43778
1383,43918
1384,43820
1385,43781
1386,43750
1387,43943
1388,43729
1389,43649
1390,43655
1391,43594
1392,43504
1393,43546
1394,43535
1395,43511
1396,43590
1397,43673
1398,43594
1399,43292
1400,43500
1401,43243
1402,43455
1403,43265
1404,43089
1405,43188
1406,43274
1407,43260
1408,43166
1409,43112
1410,42985
1411,42871
1412,42893
1413,42906
1414,42902
1415,42742
1416,43024
1417,42636
1418,42907
1419,42757
1420,42766
1421,42803
1422,42651
1423,42774
1424,42560
1425,42587
1426,42539
1427,42402
1428,42494
1429,42452
1430,42529
1431,42264
1432,42445
1433,42289
1434,42294
1435,42443
1436,42184
1437,42258
1438,42449
1439,41335
1440,41915
1441,41777
1442,42088
1443,42215
1444,41845
1445,42071
1446,41935
1447,41804
1448,41996
1449,42064
1450,41796
1451,41791
1452,41787
1453,41720
1454,41879
1455,41726
1456,41601
1457,41389
1458,41764
1459,41575
1460,41536
1461,41555
1462,41463
1463,41434
1464,41423
1465,41409
1466,41368
1467,41339
1468,41190
1469,41213
1470,41296
1471,41314
1472,41357
1473,40926
1474,41272
1475,40749
1476,40986
1477,40763
1478,41017
1479,40926
1480,40992
1481,40906
1482,40878
1483,40568
1484,40880
1485,40871
1486,40786
1487,40851
1488,40772
1489,40642
1490,40751
1491,40887
1492,40556
1493,40688
1494,40775
1495,40568
1496,40657
1497,40510
1498,40487
1499,40517
1500,40452
1501,40546
1502,40367
1503,40354
1504,40171
1505,40225
1506,40020
1507,40433
1508,40191
1509,39956
1510,40062
1511,40185
1512,39993
1513,40070
1514,39911
1515,40162
1516,40072
1517,39986
1518,39931
1519,39843
1520,39949
1521,39984
1522,39735
1523,39829
1524,39738
1525,39653
1526,39793
1527,39785
1528,39614
1529,39667
1530,39556
1531,39532
1532,39596
1533,39483
1534,39413
1535,39562
1536,39512
1537,39547
1538,39432
1539,39254
1540,39080
1541,39408
1542,39470
1543,39253
1544,39343
1545,39148
1546,39191
1547,39214
1548,39016
1549,39118
1550,39114
1551,39088
1552,39059
1553,38945
1554,38985
1555,38952
1556,39052
1557,38908
1558,38960
1559,38896
1560,38803
1561,38827
1562,38800
1563,38693
1564,38700
1565,38733
1566,38687
1567,38657
1568,38667
1569,38723
1570,38518
1571,38338
1572,38490
1573,38589
1574,38658
1575,38762
1576,38344
1577,38508
1578,38335
1579,38322
1580,38511
1581,38278
1582,38245
1583,38176
1584,38315
1585,38346
1586,38146
1587,38187
1588,38194
1589,38070
1590,38009
1591,38224
1592,38039
1593,37970
1594,37975
1595,37984
1596,38078
1597,37995
1598,38093
1599,37817
1600,37967
1601,37857
1602,37969
1603,37672
1604,37792
1605,37892
1606,37806
1607,37738
1608,37676
1609,36852
1610,37650
1611,37571
1612,37362
1613,37459
1614,37587
1615,37502
1616,37535
1617,37503
1618,37415
1619,37356
1620,37321
1621,37243
1622,37252
1623,37365
1624,37346
1625,37065
1626,37104
1627,37366
1628,37305
1629,37275
1630,37469
1631,37161
1632,37185
1633,37093
1634,37138
1635,36990
1636,36904
1637,37007
1638,36878
1639,37088
1640,37066
1641,37123
1642,36756
1643,36041
1644,36805
1645,36706
1646,36628
1647,36725
1648,36715
1649,36690
1650,36749
1651,36677
1652,36804
1653,36646
1654,36707
1655,36602
1656,36485
1657,36561
1658,36513
1659,36512
1660,36500
1661,36285
1662,36471
1663,36323
1664,36290
1665,36390
1666,36309
1667,36236
1668,36357
1669,36247
1670,36348
1671,36133
1672,36281
1673,36048
1674,36400
1675,35985
1676,36253
1677,36294
1678,36119
1679,36200
1680,36027
1681,35947
1682,35918
1683,36051
1684,35962
1685,35778
1686,35874
1687,35897
1688,35851
1689,35872
1690,35741
1691,35643
1692,35767
1693,35728
1694,35790
1695,35709
1696,35444
1697,35756
1698,35679
1699,35796
1700,35444
1701,35593
1702,35642
1703,35670
1704,35451
1705,35816
1706,35414
1707,35553
1708,35480
1709,35583
1710,35468
1711,35235
1712,35465
1713,35274
1714,35246
1715,35265
1716,35274
1717,35217
1718,35059
1719,35071
1720,35082
1721,35189
1722,35121
1723,35021
1724,34883
1725,35113
1726,34946
1727,34922
1728,34989
1729,34904
1730,34989
1731,35013
1732,34942
1733,34993
1734,34949
1735,34864
1736,34740
1737,34919
1738,34842
1739,34506
1740,34782
1741,34696
1742,34805
1743,34614
1744,34614
1745,34872
1746,34626
1747,34516
1748,34628
1749,34451
1750,34523
1751,34650
1752,34514
1753,34682
1754,34559
1755,34612
1756,34421
1757,34436
1758,34415
1759,34448
1760,34337
1761,34424
1762,34426
1763,34442
1764,34113
1765,34105
1766,34399
1767,34361
1768,34296
1769,34065
1770,34083
1771,34078
1772,34131
1773,34054
1774,34139
1775,34182
1776,34085
1777,34132
1778,34090
1779,33957
1780,33980
1781,34035
1782,33997
1783,33789
1784,34080
1785,33901
1786,33729
1787,34053
1788,33784
1789,33588
1790,33742
1791,33666
1792,33798
1793,33687
1794,33833
1795,33874
1796,33652
1797,33667
1798,33705
1799,33647
1800,33615
1801,33659
1802,33386
1803,33481
1804,33507
1805,33461
1806,33483
1807,33468
1808,33491
1809,33408
1810,33273
1811,33392
1812,33480
1813,33521
1814,33384
1815,33227
1816,33285
1817,33393
1818,33222
1819,33204
1820,33220
1821,33146
1822,33161
1823,33222
1824,33204
1825,33333
1826,32993
1827,33295
1828,33057
1829,33136
1830,33082
1831,33239
1832,32738
1833,32998
1834,32900
1835,32922
1836,32835
1837,32781
1838,32839
1839,32886
1840,32870
1841,32853
1842,32671
1843,32831
1844,32814
1845,32732
1846,32830
1847,32717
1848,32728
1849,32788
1850,32734
1851,32627
1852,32690
1853,32598
1854,32545
1855,32599
1856,32535
1857,32469
1858,32509
1859,32549
1860,32364
1861,32518
1862,32441
1863,32472
1864,32627
1865,32472
1866,32422
1867,32198
1868,32369
1869,32353
1870,32289
1871,32392
1872,32342
1873,32320
1874,32183
1875,32188
1876,32335
1877,32214
1878,32352
1879,32231
1880,32183
1881,32173
1882,32143
1883,32094
1884,32093
1885,31999
1886,32167
1887,32039
1888,32112
1889,32031
1890,31974
1891,31986
1892,32024
1893,32140
1894,32003
1895,31956
1896,31845
1897,31864
1898,31716
1899,31903
1900,31652
1901,31768
1902,31685
1903,31667
1904,31780
1905,31880
1906,31538
1907,31738
1908,31764
1909,31724
1910,31730
1911,31671
1912,31563
1913,31537
1914,31426
1915,31516
1916,31480
1917,31432
1918,31735
1919,31383
1920,31417
1921,31501
1922,31371
1923,31388
1924,31242
1925,31502
1926,31295
1927,31321
1928,31158
1929,31418
1930,31404
1931,31316
1932,31125
1933,31227
1934,31136
1935,31381
1936,31270
1937,31174
1938,31144
1939,31293
1940,31137
1941,31200
1942,31094
1943,31166
1944,31166
1945,31092
1946,31048
1947,31032
1948,30999
1949,31009
1950,30879
1951,31055
1952,30844
1953,30945
1954,31045
1955,30821
1956,30841
1957,30870
1958,30931
1959,30776
1960,30734
1961,30699
1962,30002
1963,30933
1964,30941
1965,30805
1966,30895
1967,30818
1968,30647
1969,30494
1970,30637
1971,30837
1972,30772
1973,30719
1974,30679
1975,30705
1976,30645
1977,30669
1978,30626
1979,30559
1980,30460
1981,30561
1982,30560
1983,30454
1984,30411
1985,30357
1986,30392
1987,30404
1988,30415
1989,30516
1990,30446
1991,30413
1992,30259
1993,30342
1994,30246
1995,30285
1996,30101
1997,30316
1998,30093
1999,30158
2000,30102
2001,30172
2002,30367
2003,30098
2004,30137
2005,30054
2006,30059
2007,30138
2008,30062
2009,30076
2010,30034
2011,29994
2012,29982
2013,30030
2014,30158
2015,29856
2016,29917
2017,30079
2018,29958
2019,30043
2020,29760
2021,30053
2022,29933
2023,29923
2024,29815
2025,29780
2026,29840
2027,29724
2028,29755
2029,29776
2030,29768
2031,29765
2032,29627
2033,29685
2034,29572
2035,29911
2036,29504
2037,29688
2038,29667
2039,29802
2040,29647
2041,29633
2042,29622
2043,29579
2044,29565
2045,29572
2046,29614
2047,29459
2048,29427
2049,29434
2050,29425
2051,29401
2052,29426
2053,29448
2054,29358
2055,29386
2056,29368
2057,29476
2058,29360
2059,29341
2060,29229
2061,29313
2062,29290
2063,29175
2064,29222
2065,29196
2066,29173
2067,29310
2068,29266
2069,29105
2070,29230
2071,29149
2072,29132
2073,29232
2074,29044
2075,29047
2076,29070
2077,29025
2078,29040
2079,28788
2080,29114
2081,29034
2082,29008
2083,29057
2084,28965
2085,29088
2086,29051
2087,29037
2088,28841
2089,28877
2090,28972
2091,28879
2092,28720
2093,28935
2094,28841
2095,28621
2096,28735
2097,28636
2098,28962
2099,28880
2100,28726
2101,28985
2102,28611
2103,28772
2104,28494
2105,28698
2106,28760
2107,28654
2108,28772
2109,28750
2110,28690
2111,28396
2112,28646
2113,28543
2114,28495
2115,28629
2116,28480
2117,28595
2118,28642
2119,28477
2120,28454
2121,28265
2122,28498
2123,28485
2124,28342
2125,28315
2126,28527
2127,28424
2128,28335
2129,28399
2130,28266
2131,28154
2132,28271
2133,28235
2134,28348
2135,28267
2136,28374
2137,28216
2138,28285
2139,28251
2140,28235
2141,28334
2142,28241
2143,28169
2144,28137
2145,28059
2146,28267
2147,28191
2148,28082
2149,28035
2150,28250
2151,28183
2152,28043
2153,28050
2154,28010
2155,28239
2156,28018
2157,27927
2158,28037
2159,27924
2160,27936
2161,27971
2162,27829
2163,28016
2164,27938
2165,27887
2166,28095
2167,28091
2168,27752
2169,28022
2170,27806
2171,27875
2172,27835
2173,27773
2174,27829
2175,27720
2176,27763
2177,27669
2178,27827
2179,27646
2180,27790
2181,27891
2182,27652
2183,27720
2184,27579
2185,27652
2186,27563
2187,27610
2188,27620
2189,27590
2190,27598
2191,27587
2192,27535
2193,27538
2194,27565
2195,27568
2196,27547
2197,27569
2198,27426
2199,27501
2200,27099
2201,27540
2202,27377
2203,27370
2204,27351
2205,27410
2206,27415
2207,27253
2208,27535
2209,27361
2210,27268
2211,27395
2212,27300
2213,27318
2214,27233
2215,27317
2216,27348
2217,27354
2218,27127
2219,27293
2220,27294
2221,27116
2222,27222
2223,27334
2224,26478
2225,27199
2226,27161
2227,27097
2228,27060
2229,27110
2230,27126
2231,26899
2232,26977
2233,27015
2234,26450
2235,27179
2236,27057
2237,27137
2238,27008
2239,27092
2240,27030
2241,27041
2242,26993
2243,26895
2244,26929
2245,26917
2246,26942
2247,26847
2248,26875
2249,26996
2250,26859
2251,26758
2252,27058
2253,26826
2254,26628
2255,26851
2256,26872
2257,26828
2258,26914
2259,26735
2260,26673
2261,26784
2262,26629
2263,26742
2264,26704
2265,26665
2266,26708
2267,26732
2268,26928
2269,26629
2270,26495
2271,26505
2272,26634
2273,26469
2274,26586
2275,26588
2276,26428
2277,26591
2278,26533
2279,26465
2280,26549
2281,26406
2282,26523
2283,26409
2284,26453
2285,26417
2286,26435
2287,26398
2288,26293
2289,26427
2290,26373
2291,26452
2292,26376
2293,26325
2294,26142
2295,26369
2296,26413
2297,26279
2298,26335
2299,26171
2300,26127
2301,26117
2302,26276
2303,26285
2304,26203
2305,26223
2306,26271
2307,26293
2308,26202
2309,26160
2310,26242
2311,26241
2312,26071
2313,26154
2314,26157
2315,26106
2316,26117
2317,26071
2318,25975
2319,26197
2320,26184
2321,26126
2322,26037
2323,25946
2324,25995
2325,25964
2326,25921
2327,26031
2328,25964
2329,25881
2330,26050
2331,25916
2332,25995
2333,25888
2334,25897
2335,25933
2336,25917
2337,25858
2338,25797
2339,25808
2340,25896
2341,25818
2342,25764
2343,25707
2344,25589
2345,25896
2346,25845
2347,25762
2348,25669
2349,25746
2350,25654
2351,25670
2352,25876
2353,25689
2354,25767
2355,25679
2356,25868
2357,25601
2358,25686
2359,25552
2360,25600
2361,25444
2362,25684
2363,25612
2364,25545
2365,25511
2366,25525
2367,25485
2368,25397
2369,25420
2370,25528
2371,25408
2372,25498
2373,25450
2374,25415
2375,25498
2376,25450
2377,25473
2378,25549
2379,25425
2380,25371
2381,25332
2382,25397
2383,25307
2384,25354
2385,25315
2386,25247
2387,25248
2388,25251
2389,25341
2390,25319
2391,25044
2392,25042
2393,25159
2394,25337
2395,25415
2396,25331
2397,25103
2398,25240
2399,25255
2400,25177
2401,25122
2402,25247
2403,25054
2404,25273
2405,25191
2406,25126
2407,25222
2408,25071
2409,25311
2410,25268
2411,25108
2412,25004
2413,25085
2414,25081
2415,25002
2416,24897
2417,24901
2418,25011
2419,24992
2420,24981
2421,25005
2422,24979
2423,25046
2424,24802
2425,24928
2426,25009
2427,24803
2428,24766
2429,24992
2430,24853
2431,24796
2432,24817
2433,24895
2434,24837
2435,24723
2436,24953
2437,24818
2438,24739
2439,24902
2440,24823
2441,24749
2442,24784
2443,24756
2444,24672
2445,24822
2446,24875
2447,24729
2448,24820
2449,24642
2450,24705
2451,24786
2452,24605
2453,24721
2454,24591
2455,24712
2456,24566
2457,24436
2458,24408
2459,24567
2460,24500
2461,24498
2462,24738
2463,24466
2464,24501
2465,24506
2466,24470
2467,24488
2468,24489
2469,24522
2470,24544
2471,24556
2472,24512
2473,24522
2474,24371
2475,24270
2476,24447
2477,24358
2478,24351
2479,24442
2480,24147
2481,24329
2482,24202
2483,24286
2484,24205
2485,24105
2486,24339
